station_id,station_name,brand,lat,lng,date,fuel_type,price,synthetic
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-12,premium,92.44,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-19,premium,91.68,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-26,premium,92.72,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-05,premium,93.33,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-12,premium,93.94,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-19,premium,93.42,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-26,premium,93.72,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-02,premium,93.4,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-09,premium,93.97,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-16,premium,94.03,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-23,premium,94.2,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-30,premium,94.47,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-07,premium,94.07,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-14,premium,94.68,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-21,premium,95.9,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-28,premium,95.8,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-04,premium,95.69,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-11,premium,96.6,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-18,premium,96.82,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-25,premium,95.7,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-02,premium,94.6,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-09,premium,95.39,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-16,premium,95.55,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-23,premium,94.73,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-30,premium,95.06,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-06,premium,95.43,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-13,premium,96.47,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-20,premium,96.86,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-27,premium,96.44,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-03,premium,95.66,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-10,premium,95.17,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-17,premium,94.69,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-24,premium,95.85,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-01,premium,97.04,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-08,premium,97.84,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-15,premium,97.49,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-22,premium,97.18,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-29,premium,96.68,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-05,premium,97.23,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-12,premium,98.08,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-19,premium,97.58,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-26,premium,97.57,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-12-03,premium,97.78,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-12-10,premium,97.04,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-01-01,regular,83.65,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-01-08,regular,83.48,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-01-15,regular,82.99,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-01-22,regular,83.75,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-01-29,regular,82.76,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-05,regular,82.29,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-12,regular,81.5,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-19,regular,81.27,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-02-26,regular,80.81,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-05,regular,79.63,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-12,regular,78.42,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-19,regular,78.67,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-03-26,regular,77.61,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-02,regular,78.7,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-09,regular,78.4,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-16,regular,77.79,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-23,regular,78.54,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-04-30,regular,77.7,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-07,regular,78.26,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-14,regular,78.81,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-21,regular,77.74,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-05-28,regular,78.3,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-04,regular,79.41,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-11,regular,80.16,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-18,regular,79.26,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-06-25,regular,78.25,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-02,regular,77.42,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-09,regular,76.96,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-16,regular,77.36,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-23,regular,76.66,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-07-30,regular,76.88,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-06,regular,76.52,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-13,regular,76.73,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-20,regular,76.41,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-08-27,regular,76.54,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-03,regular,75.59,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-10,regular,76.03,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-17,regular,76.17,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-09-24,regular,76.62,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-01,regular,76.16,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-08,regular,76.95,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-15,regular,76.48,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-22,regular,77.58,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-10-29,regular,77.46,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-05,regular,80.11,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-12,regular,80.9,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-19,regular,81.62,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-11-26,regular,81.57,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-12-03,regular,82.59,True
synthetic_caltex_083,Caltex Station 83,Caltex,7.104763,125.526373,2026-12-10,regular,81.72,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-01,diesel,82.55,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-08,diesel,83.06,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-15,diesel,82.78,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-22,diesel,82.44,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-29,diesel,82.68,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-05,diesel,83.19,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-12,diesel,82.84,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-19,diesel,82.24,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-26,diesel,82.05,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-05,diesel,81.4,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-12,diesel,80.95,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-19,diesel,81.62,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-26,diesel,82.71,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-02,diesel,82.18,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-09,diesel,82.07,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-16,diesel,81.61,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-23,diesel,82.09,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-30,diesel,81.38,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-07,diesel,80.94,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-14,diesel,81.09,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-21,diesel,81.04,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-28,diesel,80.7,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-04,diesel,80.15,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-11,diesel,81.1,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-18,diesel,83.07,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-25,diesel,83.63,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-02,diesel,84.15,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-09,diesel,84.85,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-16,diesel,83.95,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-23,diesel,84.04,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-30,diesel,84.13,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-06,diesel,84.41,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-13,diesel,84.59,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-20,diesel,84.63,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-27,diesel,84.71,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-03,diesel,83.8,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-10,diesel,84.64,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-17,diesel,83.98,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-24,diesel,84.28,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-01,diesel,84.4,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-08,diesel,83.87,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-15,diesel,83.68,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-22,diesel,83.06,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-29,diesel,82.43,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-05,diesel,82.56,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-12,diesel,81.82,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-19,diesel,81.26,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-26,diesel,82.52,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-12-03,diesel,82.49,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-12-10,diesel,83.1,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-01,premium,85.05,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-08,premium,84.29,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-15,premium,85.39,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-22,premium,84.39,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-29,premium,84.78,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-05,premium,86.01,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-12,premium,86.26,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-19,premium,85.26,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-26,premium,84.16,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-05,premium,83.41,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-12,premium,82.95,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-19,premium,83.32,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-03-26,premium,82.22,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-02,premium,82.42,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-09,premium,82.98,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-16,premium,83.14,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-23,premium,82.77,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-04-30,premium,83.83,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-07,premium,83.34,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-14,premium,83.0,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-21,premium,83.95,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-05-28,premium,83.33,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-04,premium,83.09,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-11,premium,82.21,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-18,premium,83.04,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-06-25,premium,82.9,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-02,premium,82.02,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-09,premium,83.24,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-16,premium,82.21,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-23,premium,81.51,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-07-30,premium,83.4,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-06,premium,83.13,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-13,premium,84.21,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-20,premium,84.3,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-08-27,premium,83.56,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-03,premium,83.86,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-10,premium,83.47,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-17,premium,82.85,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-09-24,premium,83.0,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-01,premium,84.08,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-08,premium,83.8,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-15,premium,83.05,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-22,premium,84.12,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-10-29,premium,83.04,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-05,premium,82.05,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-12,premium,81.1,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-19,premium,80.71,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-11-26,premium,80.9,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-12-03,premium,81.95,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-12-10,premium,82.22,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-01,regular,87.54,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-08,regular,88.57,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-15,regular,87.84,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-22,regular,88.23,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-01-29,regular,87.62,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-05,regular,88.65,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-12,regular,89.87,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-19,regular,89.92,True
synthetic_caltex_091,Caltex Station 91,Caltex,7.005225,125.55284,2026-02-26,regular,89.79,True
